Image,Frame,Model,Prompt,What limb is injured?,Is the patient intubated?,Where is the catheter inserted?,Is there bleeding?,Has the bleeding stopped?,Is the patient moving?,Is the patient breathing?,Is there a tourniquet?,Is there a chest tube?,Are the patient and instruments secured?,If a limb is missing which one?,Is there mechanical ventilation?,What is the position of the injury?
IO21_frame1.jpg,1,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO21_frame450.jpg,450,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO21_frame1376.jpg,1376,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO21_frame531.jpg,531,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO21_frame972.jpg,972,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO21_frame435.jpg,435,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO21_frame434.jpg,434,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO21_frame583.jpg,583,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO21_frame2024.jpg,2024,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO21_frame169.jpg,169,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO21_frame2019.jpg,2019,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO21_frame1923.jpg,1923,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO21_frame143.jpg,143,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO21_frame2026.jpg,2026,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO21_frame1534.jpg,1534,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO21_frame1321.jpg,1321,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO21_frame1122.jpg,1122,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO21_frame1959.jpg,1959,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO21_frame1779.jpg,1779,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO21_frame699.jpg,699,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO26_frame327.jpg,327,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
IO26_frame1808.jpg,1808,vilt,prompt3,yes,no,yes,yes,yes,no,yes,yes,yes,no,yes,yes,yes
IO26_frame1759.jpg,1759,vilt,prompt3,yes,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes
IO26_frame457.jpg,457,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO26_frame1213.jpg,1213,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO26_frame1261.jpg,1261,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO26_frame24.jpg,24,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO26_frame1666.jpg,1666,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO26_frame343.jpg,343,vilt,prompt3,yes,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes
IO26_frame155.jpg,155,vilt,prompt3,yes,no,yes,yes,no,no,no,yes,yes,no,yes,yes,yes
IO26_frame601.jpg,601,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO26_frame1974.jpg,1974,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO26_frame1237.jpg,1237,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO26_frame2067.jpg,2067,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO26_frame1351.jpg,1351,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO26_frame670.jpg,670,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO26_frame315.jpg,315,vilt,prompt3,yes,no,yes,no,no,no,no,yes,yes,no,yes,no,yes
IO26_frame1839.jpg,1839,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO26_frame1810.jpg,1810,vilt,prompt3,yes,no,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes
IO26_frame1347.jpg,1347,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO19_frame1223.jpg,1223,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO19_frame995.jpg,995,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO19_frame1187.jpg,1187,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO19_frame301.jpg,301,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO19_frame1451.jpg,1451,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO19_frame840.jpg,840,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO19_frame1.jpg,1,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO19_frame1642.jpg,1642,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO19_frame1086.jpg,1086,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO19_frame1513.jpg,1513,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO19_frame2153.jpg,2153,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO19_frame1660.jpg,1660,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO19_frame657.jpg,657,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO19_frame131.jpg,131,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO19_frame1885.jpg,1885,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO19_frame54.jpg,54,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO19_frame1448.jpg,1448,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO19_frame381.jpg,381,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO19_frame817.jpg,817,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO19_frame352.jpg,352,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
Cric11_frame1667.jpg,1667,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
Cric11_frame2555.jpg,2555,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
Cric11_frame763.jpg,763,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
Cric11_frame1711.jpg,1711,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
Cric11_frame2221.jpg,2221,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
Cric11_frame1.jpg,1,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
Cric11_frame3172.jpg,3172,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
Cric11_frame310.jpg,310,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
Cric11_frame1821.jpg,1821,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
Cric11_frame1369.jpg,1369,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
Cric11_frame2463.jpg,2463,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
Cric11_frame1623.jpg,1623,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
Cric11_frame2739.jpg,2739,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
Cric11_frame556.jpg,556,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
Cric11_frame2945.jpg,2945,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
Cric11_frame782.jpg,782,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
Cric11_frame2562.jpg,2562,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
Cric11_frame1490.jpg,1490,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
Cric11_frame1286.jpg,1286,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
Cric11_frame355.jpg,355,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO5_frame519.jpg,519,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO5_frame518.jpg,518,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO5_frame1432.jpg,1432,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO5_frame1590.jpg,1590,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO5_frame2288.jpg,2288,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO5_frame284.jpg,284,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO5_frame223.jpg,223,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO5_frame1.jpg,1,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO5_frame755.jpg,755,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO5_frame1721.jpg,1721,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO5_frame405.jpg,405,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO5_frame367.jpg,367,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO5_frame548.jpg,548,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO5_frame1932.jpg,1932,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO5_frame2142.jpg,2142,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO5_frame673.jpg,673,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO5_frame671.jpg,671,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO5_frame1774.jpg,1774,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO5_frame2296.jpg,2296,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO5_frame701.jpg,701,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO2_frame2459.jpg,2459,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO2_frame1.jpg,1,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO2_frame1355.jpg,1355,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO2_frame325.jpg,325,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO2_frame293.jpg,293,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO2_frame327.jpg,327,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO2_frame195.jpg,195,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO2_frame369.jpg,369,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO2_frame1910.jpg,1910,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO2_frame394.jpg,394,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO2_frame1652.jpg,1652,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO2_frame1677.jpg,1677,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO2_frame1658.jpg,1658,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO2_frame1116.jpg,1116,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO2_frame1881.jpg,1881,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO2_frame1777.jpg,1777,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO2_frame498.jpg,498,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO2_frame112.jpg,112,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO2_frame339.jpg,339,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO2_frame2092.jpg,2092,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ13_frame960.jpg,960,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ13_frame828.jpg,828,vilt,prompt3,yes,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,no,yes
TQ13_frame998.jpg,998,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ13_frame1242.jpg,1242,vilt,prompt3,yes,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,no,yes
TQ13_frame1231.jpg,1231,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ13_frame929.jpg,929,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ13_frame98.jpg,98,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ13_frame1205.jpg,1205,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ13_frame649.jpg,649,vilt,prompt3,yes,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,no,yes
TQ13_frame728.jpg,728,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ13_frame1177.jpg,1177,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ13_frame1714.jpg,1714,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,no,yes
TQ13_frame767.jpg,767,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ13_frame1711.jpg,1711,vilt,prompt3,yes,no,no,yes,no,no,no,yes,no,no,yes,no,yes
TQ13_frame776.jpg,776,vilt,prompt3,yes,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,no,yes
TQ13_frame777.jpg,777,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ13_frame1712.jpg,1712,vilt,prompt3,yes,no,yes,yes,no,no,no,no,yes,no,yes,no,yes
TQ13_frame1706.jpg,1706,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,no,yes
TQ13_frame1707.jpg,1707,vilt,prompt3,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,no,yes
TQ13_frame827.jpg,827,vilt,prompt3,yes,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,no,yes
TQ25_frame431.jpg,431,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ25_frame430.jpg,430,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ25_frame791.jpg,791,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ25_frame793.jpg,793,vilt,prompt3,yes,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes
TQ25_frame146.jpg,146,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ25_frame1926.jpg,1926,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ25_frame1138.jpg,1138,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ25_frame1288.jpg,1288,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ25_frame1539.jpg,1539,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ25_frame1276.jpg,1276,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ25_frame899.jpg,899,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ25_frame1287.jpg,1287,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ25_frame1278.jpg,1278,vilt,prompt3,yes,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes
TQ25_frame1252.jpg,1252,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ25_frame2038.jpg,2038,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ25_frame258.jpg,258,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ25_frame1081.jpg,1081,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ25_frame259.jpg,259,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ25_frame765.jpg,765,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ25_frame1816.jpg,1816,vilt,prompt3,yes,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes
TQ22_frame419.jpg,419,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ22_frame815.jpg,815,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ22_frame434.jpg,434,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ22_frame421.jpg,421,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ22_frame569.jpg,569,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ22_frame1048.jpg,1048,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ22_frame871.jpg,871,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ22_frame29.jpg,29,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ22_frame244.jpg,244,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ22_frame515.jpg,515,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ22_frame22.jpg,22,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ22_frame174.jpg,174,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ22_frame607.jpg,607,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ22_frame405.jpg,405,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ22_frame611.jpg,611,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ22_frame610.jpg,610,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ22_frame406.jpg,406,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ22_frame760.jpg,760,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ22_frame614.jpg,614,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
TQ22_frame373.jpg,373,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO27_frame731.jpg,731,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO27_frame221.jpg,221,vilt,prompt3,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO27_frame3678.jpg,3678,vilt,prompt3,yes,no,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes
IO27_frame3090.jpg,3090,vilt,prompt3,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO27_frame3118.jpg,3118,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO27_frame161.jpg,161,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO27_frame3089.jpg,3089,vilt,prompt3,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO27_frame3117.jpg,3117,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO27_frame2620.jpg,2620,vilt,prompt3,yes,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes
IO27_frame3676.jpg,3676,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO27_frame2743.jpg,2743,vilt,prompt3,yes,no,yes,yes,no,no,no,yes,yes,no,yes,no,yes
IO27_frame2526.jpg,2526,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO27_frame36.jpg,36,vilt,prompt3,yes,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes
IO27_frame2533.jpg,2533,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO27_frame1947.jpg,1947,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO27_frame1945.jpg,1945,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO27_frame1175.jpg,1175,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO27_frame2247.jpg,2247,vilt,prompt3,yes,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes
IO27_frame1200.jpg,1200,vilt,prompt3,yes,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
IO27_frame1.jpg,1,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO18_frame1986.jpg,1986,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO18_frame171.jpg,171,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO18_frame835.jpg,835,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO18_frame162.jpg,162,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO18_frame299.jpg,299,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO18_frame520.jpg,520,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO18_frame905.jpg,905,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO18_frame1333.jpg,1333,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO18_frame491.jpg,491,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO18_frame2006.jpg,2006,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO18_frame1876.jpg,1876,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO18_frame1081.jpg,1081,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO18_frame1.jpg,1,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO18_frame227.jpg,227,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO18_frame395.jpg,395,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO18_frame1590.jpg,1590,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO18_frame424.jpg,424,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO18_frame1023.jpg,1023,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
IO18_frame586.jpg,586,vilt,prompt3,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
